ts in ms,player id,group id,x in m,y in m
3400,16,2,-10.324,3.962
3400,17,2,-10.936,1.244
3400,18,2,-12.613,-3.362
3400,19,2,-7.498,-0.887
3440,8,1,-12.561,-3.402
3440,3,1,-9.562,4.429
3440,4,1,-3.639,-1.695
3440,5,1,-8.093,3.115
3440,7,1,-10.912,-4.575
3440,15,2,-10.827,-3.469
3440,16,2,-10.235,4.005
3440,17,2,-10.894,1.286
3440,18,2,-12.613,-3.319
3440,19,2,-7.629,-0.887
3480,8,1,-12.573,-3.527
3480,3,1,-9.397,4.423
3480,4,1,-3.554,-1.695
3480,5,1,-8.086,3.133
3480,7,1,-10.885,-4.535
3480,15,2,-10.833,-3.487
3480,16,2,-10.129,4.054
3480,17,2,-10.845,1.317
3480,18,2,-12.601,-3.258
3480,19,2,-7.715,-0.844
3520,8,1,-12.637,-3.600
3520,3,1,-9.233,4.411
3520,4,1,-3.472,-1.722
3520,5,1,-8.093,3.103
3520,7,1,-10.830,-4.517
3520,15,2,-10.854,-3.463
3520,16,2,-10.055,4.081
3520,17,2,-10.839,1.366
3520,18,2,-12.607,-3.200
3520,19,2,-7.800,-0.866
3560,8,1,-12.680,-3.688
3560,3,1,-9.101,4.365
3560,4,1,-3.386,-1.768
3560,5,1,-8.093,3.060
3560,7,1,-10.787,-4.471
3560,15,2,-10.854,-3.463
3560,16,2,-10.013,4.036
3560,17,2,-10.839,1.366
3560,18,2,-12.607,-3.158
3560,19,2,-7.928,-0.823
3600,8,1,-12.704,-3.722
3600,3,1,-8.922,4.343
3600,4,1,-3.341,-1.811
3600,5,1,-8.105,3.024
3600,7,1,-10.763,-4.496
3600,15,2,-10.878,-3.429
3600,16,2,-9.973,4.011
3600,17,2,-10.817,1.381
3600,18,2,-12.668,-3.146
3600,19,2,-8.041,-0.835
3640,8,1,-12.692,-3.743
3640,3,1,-8.778,4.298
3640,4,1,-3.249,-1.835
3640,5,1,-8.096,3.002
3640,7,1,-10.702,-4.465
3640,15,2,-10.866,-3.402
3640,16,2,-9.924,3.987
3640,17,2,-10.747,1.390
3640,18,2,-12.671,-3.173
3640,19,2,-8.184,-0.796
3680,8,1,-12.723,-3.783
3680,3,1,-8.605,4.270
3680,4,1,-3.161,-1.871
3680,5,1,-8.108,2.969
3680,7,1,-10.650,-4.493
3680,15,2,-10.900,-3.368
3680,16,2,-9.921,3.953
3680,17,2,-10.717,1.411
3680,18,2,-12.689,-3.161
3680,19,2,-8.282,-0.802
3720,8,1,-12.765,-3.783
3720,3,1,-8.474,4.228
3720,4,1,-3.075,-1.914
3720,5,1,-8.108,2.969
3720,7,1,-10.561,-4.493
3720,15,2,-10.900,-3.322
3720,16,2,-9.921,3.908
3720,17,2,-10.671,1.411
3720,18,2,-12.689,-3.161
3720,19,2,-8.367,-0.802
3760,8,1,-12.808,-3.783
3760,3,1,-8.300,4.185
3760,4,1,-3.030,-1.957
3760,5,1,-8.108,2.926
3760,7,1,-10.476,-4.493
3760,15,2,-10.900,-3.280
3760,16,2,-9.921,3.822
3760,17,2,-10.629,1.411
3760,18,2,-12.689,-3.161
3760,19,2,-8.498,-0.802
3800,8,1,-12.826,-3.795
3800,3,1,-8.160,4.151
3800,4,1,-2.944,-1.969
3800,5,1,-8.093,2.914
3800,7,1,-10.400,-4.499
3800,15,2,-10.921,-3.258
3800,16,2,-9.900,3.786
3800,17,2,-10.601,1.430
3800,18,2,-12.713,-3.155
3800,19,2,-8.614,-0.771
3840,8,1,-12.872,-3.795
3840,3,1,-7.986,4.151
3840,4,1,-2.859,-1.969
3840,5,1,-8.093,2.914
3840,7,1,-10.357,-4.499
3840,15,2,-10.921,-3.170
3840,16,2,-9.900,3.743
3840,17,2,-10.558,1.430
3840,18,2,-12.713,-3.109
3840,19,2,-8.745,-0.728
3880,8,1,-12.890,-3.804
3880,3,1,-7.818,4.130
3880,4,1,-2.771,-1.969
3880,5,1,-8.041,2.905
3880,7,1,-10.290,-4.478
3880,15,2,-10.894,-3.118
3880,16,2,-9.897,3.679
3880,17,2,-10.580,1.414
3880,18,2,-12.698,-3.079
3880,19,2,-8.894,-0.671
3920,8,1,-12.936,-3.804
3920,3,1,-7.641,4.130
3920,4,1,-2.685,-1.969
3920,5,1,-7.995,2.905
3920,7,1,-10.205,-4.478
3920,15,2,-10.894,-3.072
3920,16,2,-9.897,3.636
3920,17,2,-10.622,1.414
3920,18,2,-12.698,-3.036
3920,19,2,-8.983,-0.628
3960,8,1,-12.966,-3.807
3960,3,1,-7.468,4.115
3960,4,1,-2.597,-1.975
3960,5,1,-7.940,2.886
3960,7,1,-10.129,-4.484
3960,15,2,-10.912,-3.021
3960,16,2,-9.882,3.606
3960,17,2,-10.635,1.408
3960,18,2,-12.710,-3.018
3960,19,2,-9.114,-0.594
4000,8,1,-12.966,-3.761
4000,3,1,-7.294,4.115
4000,4,1,-2.512,-1.975
4000,5,1,-7.897,2.886
4000,7,1,-10.083,-4.484
4000,15,2,-10.958,-2.935
4000,16,2,-9.882,3.563
4000,17,2,-10.680,1.408
4000,18,2,-12.710,-2.975
4000,19,2,-9.245,-0.549
4040,8,1,-12.966,-3.719
4040,3,1,-7.120,4.115
4040,4,1,-2.423,-1.975
4040,5,1,-7.812,2.886
4040,7,1,-9.998,-4.484
4040,15,2,-11.000,-2.847
4040,16,2,-9.882,3.563
4040,17,2,-10.723,1.408
4040,18,2,-12.710,-2.929
4040,19,2,-9.333,-0.506
4080,8,1,-13.015,-3.676
4080,3,1,-6.946,4.115
4080,4,1,-2.329,-1.981
4080,5,1,-7.730,2.886
4080,7,1,-9.909,-4.453
4080,15,2,-11.000,-2.722
4080,16,2,-9.891,3.530
4080,17,2,-10.757,1.384
4080,18,2,-12.683,-2.865
4080,19,2,-9.479,-0.472
4120,8,1,-13.040,-3.658
4120,3,1,-6.770,4.115
4120,4,1,-2.237,-1.957
4120,5,1,-7.632,2.874
4120,7,1,-9.833,-4.484
4120,15,2,-11.064,-2.673
4120,16,2,-9.885,3.536
4120,17,2,-10.793,1.393
4120,18,2,-12.726,-2.826
4120,19,2,-9.568,-0.469
4160,8,1,-13.040,-3.612
4160,3,1,-6.642,4.115
4160,4,1,-2.149,-1.914
4160,5,1,-7.544,2.874
4160,7,1,-9.745,-4.484
4160,15,2,-11.110,-2.585
4160,16,2,-9.885,3.536
4160,17,2,-10.793,1.393
4160,18,2,-12.768,-2.740
4160,19,2,-9.699,-0.469
4200,8,1,-13.040,-3.569
4200,3,1,-6.465,4.115
4200,4,1,-2.064,-1.871
4200,5,1,-7.459,2.874
4200,7,1,-9.702,-4.484
4200,15,2,-11.153,-2.499
4200,16,2,-9.885,3.536
4200,17,2,-10.793,1.393
4200,18,2,-12.814,-2.652
4200,19,2,-9.830,-0.469
4240,8,1,-13.021,-3.530
4240,3,1,-6.337,4.115
4240,4,1,-1.975,-1.826
4240,5,1,-7.327,2.886
4240,7,1,-9.614,-4.450
4240,15,2,-11.147,-2.368
4240,16,2,-9.900,3.511
4240,17,2,-10.814,1.381
4240,18,2,-12.823,-2.551
4240,19,2,-9.949,-0.454
4280,8,1,-13.046,-3.539
4280,3,1,-6.178,4.115
4280,4,1,-1.878,-1.801
4280,5,1,-7.215,2.868
4280,7,1,-9.553,-4.481
4280,15,2,-11.165,-2.320
4280,16,2,-9.906,3.505
4280,17,2,-10.833,1.375
4280,18,2,-12.872,-2.460
4280,19,2,-10.074,-0.445
4320,8,1,-13.046,-3.539
4320,3,1,-6.047,4.115
4320,4,1,-1.747,-1.759
4320,5,1,-7.126,2.868
4320,7,1,-9.510,-4.481
4320,15,2,-11.165,-2.234
4320,16,2,-9.949,3.505
4320,17,2,-10.875,1.329
4320,18,2,-12.915,-2.329
4320,19,2,-10.205,-0.445
4360,8,1,-13.000,-3.539
4360,3,1,-5.916,4.115
4360,4,1,-1.658,-1.713
4360,5,1,-6.995,2.868
4360,7,1,-9.425,-4.481
4360,15,2,-11.165,-2.188
4360,16,2,-9.995,3.505
4360,17,2,-10.918,1.286
4360,18,2,-12.957,-2.240
4360,19,2,-10.336,-0.445
4400,8,1,-12.991,-3.511
4400,3,1,-5.788,4.115
4400,4,1,-1.567,-1.707
4400,5,1,-6.886,2.859
4400,7,1,-9.327,-4.456
4400,15,2,-11.162,-2.106
4400,16,2,-10.022,3.490
4400,17,2,-10.955,1.256
4400,18,2,-12.963,-2.140
4400,19,2,-10.473,-0.430
4440,8,1,-12.991,-3.469
4440,3,1,-5.657,4.115
4440,4,1,-1.478,-1.707
4440,5,1,-6.800,2.859
4440,7,1,-9.242,-4.456
4440,15,2,-11.162,-2.018
4440,16,2,-10.065,3.490
4440,17,2,-10.997,1.213
4440,18,2,-12.963,-2.051
4440,19,2,-10.561,-0.430
4480,8,1,-12.991,-3.426
4480,3,1,-5.526,4.115
4480,4,1,-1.393,-1.707
4480,5,1,-6.669,2.859
4480,7,1,-9.153,-4.456
4480,15,2,-11.162,-1.932
4480,16,2,-10.110,3.490
4480,17,2,-11.040,1.167
4480,18,2,-12.963,-1.923
4480,19,2,-10.693,-0.430
4520,8,1,-12.991,-3.383
4520,3,1,-5.395,4.115
4520,4,1,-1.305,-1.707
4520,5,1,-6.581,2.859
4520,7,1,-9.065,-4.456
4520,15,2,-11.162,-1.887
4520,16,2,-10.153,3.490
4520,17,2,-11.086,1.125
4520,18,2,-12.963,-1.792
4520,19,2,-10.824,-0.430
4560,8,1,-12.972,-3.347
4560,3,1,-5.258,4.121
4560,4,1,-1.201,-1.698
4560,5,1,-6.462,2.853
4560,7,1,-8.946,-4.417
4560,15,2,-11.153,-1.783
4560,16,2,-10.190,3.487
4560,17,2,-11.119,1.085
4560,18,2,-12.982,-1.670
4560,19,2,-10.933,-0.424
4600,8,1,-12.972,-3.304
4600,3,1,-5.127,4.121
4600,4,1,-1.113,-1.698
4600,5,1,-6.331,2.853
4600,7,1,-8.818,-4.417
4600,15,2,-11.153,-1.695
4600,16,2,-10.190,3.487
4600,17,2,-11.119,1.085
4600,18,2,-13.024,-1.539
4600,19,2,-11.064,-0.381
4640,8,1,-12.972,-3.258
4640,3,1,-4.953,4.121
4640,4,1,-1.027,-1.698
4640,5,1,-6.245,2.853
4640,7,1,-8.730,-4.374
4640,15,2,-11.153,-1.606
4640,16,2,-10.232,3.487
4640,17,2,-11.162,1.085
4640,18,2,-13.067,-1.408
4640,19,2,-11.153,-0.335
4680,8,1,-12.957,-3.219
4680,3,1,-4.819,4.121
4680,4,1,-0.951,-1.686
4680,5,1,-6.102,2.826
4680,7,1,-8.638,-4.325
4680,15,2,-11.138,-1.524
4680,16,2,-10.299,3.496
4680,17,2,-11.220,1.067
4680,18,2,-13.107,-1.244
4680,19,2,-11.232,-0.308
4720,8,1,-12.951,-3.219
4720,3,1,-4.657,4.127
4720,4,1,-0.829,-1.689
4720,5,1,-5.974,2.795
4720,7,1,-8.510,-4.279
4720,15,2,-11.122,-1.448
4720,16,2,-10.324,3.499
4720,17,2,-11.266,1.067
4720,18,2,-13.171,-1.122
4720,19,2,-11.342,-0.262
4760,8,1,-12.951,-3.173
4760,3,1,-4.526,4.127
4760,4,1,-0.741,-1.689
4760,5,1,-5.886,2.752
4760,7,1,-8.379,-4.237
4760,15,2,-11.080,-1.362
4760,16,2,-10.366,3.499
4760,17,2,-11.354,1.067
4760,18,2,-13.259,-1.036
4760,19,2,-11.430,-0.219
4800,8,1,-12.936,-3.158
4800,3,1,-4.371,4.133
4800,4,1,-0.631,-1.686
4800,5,1,-5.764,2.722
4800,7,1,-8.291,-4.194
4800,15,2,-11.052,-1.274
4800,16,2,-10.397,3.502
4800,17,2,-11.421,1.076
4800,18,2,-13.338,-0.917
4800,19,2,-11.509,-0.165
4840,8,1,-12.890,-3.097
4840,3,1,-4.234,4.127
4840,4,1,-0.530,-1.676
4840,5,1,-5.648,2.704
4840,7,1,-8.166,-4.158
4840,15,2,-11.000,-1.210
4840,16,2,-10.440,3.511
4840,17,2,-11.500,1.076
4840,18,2,-13.405,-0.783
4840,19,2,-11.579,-0.140
4880,8,1,-12.872,-3.069
4880,3,1,-4.103,4.127
4880,4,1,-0.436,-1.667
4880,5,1,-5.535,2.673
4880,7,1,-8.077,-4.115
4880,15,2,-10.955,-1.152
4880,16,2,-10.473,3.524
4880,17,2,-11.583,1.091
4880,18,2,-13.463,-0.661
4880,19,2,-11.631,-0.125
4920,8,1,-12.829,-3.024
4920,3,1,-4.014,4.127
4920,4,1,-0.347,-1.667
4920,5,1,-5.404,2.630
4920,7,1,-7.946,-4.115
4920,15,2,-10.869,-1.109
4920,16,2,-10.473,3.524
4920,17,2,-11.628,1.137
4920,18,2,-13.506,-0.530
4920,19,2,-11.674,-0.125
4960,8,1,-12.783,-2.981
4960,3,1,-3.883,4.127
4960,4,1,-0.216,-1.667
4960,5,1,-5.276,2.630
4960,7,1,-7.815,-4.072
4960,15,2,-10.781,-1.067
4960,16,2,-10.473,3.524
4960,17,2,-11.714,1.180
4960,18,2,-13.594,-0.399
4960,19,2,-11.720,-0.125
5000,8,1,-12.756,-2.920
5000,3,1,-3.761,4.124
5000,4,1,-0.116,-1.646
5000,5,1,-5.154,2.630
5000,7,1,-7.730,-4.026
5000,15,2,-10.720,-1.021
5000,16,2,-10.485,3.542
5000,17,2,-11.775,1.204
5000,18,2,-13.652,-0.250
5000,19,2,-11.762,-0.113
5040,8,1,-12.713,-2.874
5040,3,1,-3.630,4.124
5040,4,1,-0.027,-1.603
5040,5,1,-5.023,2.630
5040,7,1,-7.599,-3.984
5040,15,2,-10.635,-0.978
5040,16,2,-10.485,3.588
5040,17,2,-11.820,1.247
5040,18,2,-13.695,-0.076
5040,19,2,-11.808,-0.113
5080,8,1,-12.683,-2.804
5080,3,1,-3.524,4.118
5080,4,1,0.079,-1.564
5080,5,1,-4.883,2.618
5080,7,1,-7.468,-3.941
5080,15,2,-10.528,-0.936
5080,16,2,-10.497,3.624
5080,17,2,-11.881,1.283
5080,18,2,-13.744,0.070
5080,19,2,-11.857,-0.079
5120,8,1,-12.683,-2.762
5120,3,1,-3.438,4.118
5120,4,1,0.168,-1.518
5120,5,1,-4.752,2.618
5120,7,1,-7.379,-3.898
5120,15,2,-10.443,-0.890
5120,16,2,-10.497,3.667
5120,17,2,-11.970,1.326
5120,18,2,-13.789,0.244
5120,19,2,-11.900,-0.079
5160,8,1,-12.655,-2.694
5160,3,1,-3.301,4.115
5160,4,1,0.262,-1.494
5160,5,1,-4.627,2.615
5160,7,1,-7.251,-3.856
5160,15,2,-10.366,-0.850
5160,16,2,-10.497,3.694
5160,17,2,-12.028,1.353
5160,18,2,-13.850,0.375
5160,19,2,-11.930,-0.067
5200,8,1,-12.655,-2.606
5200,3,1,-3.170,4.115
5200,4,1,0.351,-1.448
5200,5,1,-4.496,2.615
5200,7,1,-7.163,-3.813
5200,15,2,-10.278,-0.808
5200,16,2,-10.497,3.737
5200,17,2,-12.116,1.353
5200,18,2,-13.939,0.506
5200,19,2,-11.976,-0.067
5240,8,1,-12.655,-2.521
5240,3,1,-3.039,4.115
5240,4,1,0.436,-1.405
5240,5,1,-4.407,2.615
5240,7,1,-7.032,-3.813
5240,15,2,-10.193,-0.762
5240,16,2,-10.497,3.780
5240,17,2,-12.159,1.353
5240,18,2,-13.981,0.594
5240,19,2,-12.018,-0.024
5280,8,1,-12.601,-2.454
5280,3,1,-2.932,4.115
5280,4,1,0.515,-1.381
5280,5,1,-4.267,2.600
5280,7,1,-6.904,-3.767
5280,15,2,-10.046,-0.750
5280,16,2,-10.507,3.804
5280,17,2,-12.226,1.372
5280,18,2,-14.033,0.713
5280,19,2,-12.037,0.003
5320,8,1,-12.579,-2.414
5320,3,1,-2.807,4.103
5320,4,1,0.640,-1.372
5320,5,1,-4.130,2.603
5320,7,1,-6.806,-3.731
5320,15,2,-9.998,-0.747
5320,16,2,-10.479,3.822
5320,17,2,-12.277,1.387
5320,18,2,-14.106,0.820
5320,19,2,-12.028,0.030
5360,8,1,-12.534,-2.326
5360,3,1,-2.676,4.103
5360,4,1,0.725,-1.372
5360,5,1,-3.999,2.603
5360,7,1,-6.675,-3.685
5360,15,2,-9.909,-0.789
5360,16,2,-10.433,3.865
5360,17,2,-12.366,1.430
5360,18,2,-14.192,0.951
5360,19,2,-12.028,0.030
5400,8,1,-12.491,-2.240
5400,3,1,-2.545,4.060
5400,4,1,0.814,-1.372
5400,5,1,-3.868,2.603
5400,7,1,-6.544,-3.642
5400,15,2,-9.778,-0.832
5400,16,2,-10.391,3.908
5400,17,2,-12.451,1.472
5400,18,2,-14.280,1.039
5400,19,2,-11.985,0.076
5440,8,1,-12.454,-2.161
5440,3,1,-2.420,4.017
5440,4,1,0.884,-1.362
5440,5,1,-3.716,2.594
5440,7,1,-6.413,-3.597
5440,15,2,-9.638,-0.887
5440,16,2,-10.357,3.959
5440,17,2,-12.573,1.518
5440,18,2,-14.332,1.177
5440,19,2,-11.942,0.094
5480,8,1,-12.412,-2.131
5480,3,1,-2.286,3.999
5480,4,1,1.015,-1.344
5480,5,1,-3.591,2.591
5480,7,1,-6.273,-3.545
5480,15,2,-9.574,-0.893
5480,16,2,-10.315,4.002
5480,17,2,-12.640,1.548
5480,18,2,-14.381,1.317
5480,19,2,-11.918,0.125
5520,8,1,-12.366,-2.088
5520,3,1,-2.201,3.956
5520,4,1,1.100,-1.302
5520,5,1,-3.460,2.591
5520,7,1,-6.142,-3.502
5520,15,2,-9.443,-0.939
5520,16,2,-10.272,4.048
5520,17,2,-12.726,1.591
5520,18,2,-14.423,1.448
5520,19,2,-11.875,0.125
5560,8,1,-12.366,-2.045
5560,3,1,-2.070,3.914
5560,4,1,1.189,-1.256
5560,5,1,-3.332,2.591
5560,7,1,-6.011,-3.460
5560,15,2,-9.354,-0.981
5560,16,2,-10.229,4.090
5560,17,2,-12.857,1.637
5560,18,2,-14.466,1.579
5560,19,2,-11.832,0.125
5600,8,1,-12.345,-1.954
5600,3,1,-1.978,3.880
5600,4,1,1.283,-1.222
5600,5,1,-3.207,2.588
5600,7,1,-5.892,-3.411
5600,15,2,-9.190,-1.030
5600,16,2,-10.211,4.115
5600,17,2,-12.933,1.664
5600,18,2,-14.481,1.689
5600,19,2,-11.753,0.140
5640,8,1,-12.326,-1.932
5640,3,1,-1.862,3.859
5640,4,1,1.387,-1.186
5640,5,1,-3.091,2.579
5640,7,1,-5.767,-3.377
5640,15,2,-9.083,-1.021
5640,16,2,-10.196,4.145
5640,17,2,-13.009,1.664
5640,18,2,-14.481,1.798
5640,19,2,-11.704,0.128
5680,8,1,-12.281,-1.887
5680,3,1,-1.731,3.859
5680,4,1,1.475,-1.143
5680,5,1,-2.963,2.579
5680,7,1,-5.636,-3.332
5680,15,2,-8.952,-1.021
5680,16,2,-10.150,4.188
5680,17,2,-13.055,1.664
5680,18,2,-14.481,1.929
5680,19,2,-11.659,0.128
5720,8,1,-12.238,-1.844
5720,3,1,-1.643,3.859
5720,4,1,1.606,-1.100
5720,5,1,-2.832,2.579
5720,7,1,-5.550,-3.289
5720,15,2,-8.821,-1.067
5720,16,2,-10.107,4.231
5720,17,2,-13.140,1.664
5720,18,2,-14.481,2.015
5720,19,2,-11.616,0.128
5760,8,1,-12.192,-1.786
5760,3,1,-1.515,3.831
5760,4,1,1.695,-1.076
5760,5,1,-2.694,2.585
5760,7,1,-5.429,-3.252
5760,15,2,-8.669,-1.146
5760,16,2,-10.065,4.273
5760,17,2,-13.247,1.679
5760,18,2,-14.481,2.091
5760,19,2,-11.555,0.140
5800,8,1,-12.156,-1.722
5800,3,1,-1.387,3.831
5800,4,1,1.807,-1.073
5800,5,1,-2.548,2.566
5800,7,1,-5.322,-3.194
5800,15,2,-8.580,-1.164
5800,16,2,-10.013,4.331
5800,17,2,-13.341,1.692
5800,18,2,-14.487,2.210
5800,19,2,-11.512,0.119
5840,8,1,-12.110,-1.637
5840,3,1,-1.298,3.831
5840,4,1,1.939,-1.073
5840,5,1,-2.420,2.566
5840,7,1,-5.191,-3.149
5840,15,2,-8.449,-1.210
5840,16,2,-9.970,4.377
5840,17,2,-13.384,1.692
5840,18,2,-14.445,2.295
5840,19,2,-11.424,0.076
5880,8,1,-12.067,-1.591
5880,3,1,-1.167,3.831
5880,4,1,2.027,-1.073
5880,5,1,-2.289,2.566
5880,7,1,-5.060,-3.106
5880,15,2,-8.318,-1.253
5880,16,2,-9.882,4.420
5880,17,2,-13.515,1.692
5880,18,2,-14.445,2.384
5880,19,2,-11.381,0.034
5920,8,1,-12.046,-1.527
5920,3,1,-1.067,3.810
5920,4,1,2.097,-1.067
5920,5,1,-2.143,2.576
5920,7,1,-4.965,-3.054
5920,15,2,-8.163,-1.305
5920,16,2,-9.812,4.435
5920,17,2,-13.613,1.689
5920,18,2,-14.399,2.448
5920,19,2,-11.302,0.003
5960,8,1,-12.028,-1.475
5960,3,1,-0.978,3.810
5960,4,1,2.216,-1.049
5960,5,1,-2.003,2.548
5960,7,1,-4.834,-3.011
5960,15,2,-8.077,-1.359
5960,16,2,-9.772,4.475
5960,17,2,-13.704,1.698
5960,18,2,-14.393,2.533
5960,19,2,-11.272,-0.024
6000,8,1,-11.985,-1.387
6000,3,1,-0.850,3.810
6000,4,1,2.301,-1.049
6000,5,1,-1.871,2.505
6000,7,1,-4.703,-2.966
6000,15,2,-7.946,-1.405
6000,16,2,-9.729,4.517
6000,17,2,-13.747,1.698
6000,18,2,-14.347,2.621
6000,19,2,-11.183,-0.067
6040,8,1,-11.942,-1.302
6040,3,1,-0.762,3.810
6040,4,1,2.390,-1.006
6040,5,1,-1.740,2.460
6040,7,1,-4.575,-2.923
6040,15,2,-7.772,-1.448
6040,16,2,-9.684,4.560
6040,17,2,-13.835,1.698
6040,18,2,-14.304,2.752
6040,19,2,-11.098,-0.110
6080,8,1,-11.893,-1.231
6080,3,1,-0.674,3.810
6080,4,1,2.448,-0.963
6080,5,1,-1.582,2.435
6080,7,1,-4.462,-2.896
6080,15,2,-7.599,-1.561
6080,16,2,-9.604,4.590
6080,17,2,-13.917,1.689
6080,18,2,-14.253,2.850
6080,19,2,-10.964,-0.134
6120,8,1,-11.836,-1.177
6120,3,1,-0.579,3.810
6120,4,1,2.515,-0.921
6120,5,1,-1.420,2.371
6120,7,1,-4.359,-2.896
6120,15,2,-7.471,-1.634
6120,16,2,-9.543,4.657
6120,17,2,-13.997,1.692
6120,18,2,-14.222,2.957
6120,19,2,-10.900,-0.128
6160,8,1,-11.735,-1.067
6160,3,1,-0.457,3.810
6160,4,1,2.591,-0.863
6160,5,1,-1.271,2.286
6160,7,1,-4.215,-2.896
6160,15,2,-7.263,-1.777
6160,16,2,-9.501,4.724
6160,17,2,-14.073,1.676
6160,18,2,-14.173,3.100
6160,19,2,-10.720,-0.152
6200,8,1,-11.735,-1.067
6200,3,1,-0.457,3.810
6200,4,1,2.591,-0.762
6200,5,1,-1.067,2.286
6200,7,1,-4.115,-2.896
6200,15,2,-7.163,-1.981
6200,16,2,-9.297,4.724
6200,17,2,-14.173,1.676
6200,18,2,-14.173,3.200
6200,19,2,-10.516,-0.152
6240,8,1,-11.775,-1.085
6240,5,1,-1.067,2.341
6240,4,1,2.914,-0.860
6240,7,1,-3.941,-2.731
6240,3,1,-0.149,3.874
6240,16,2,-9.357,4.865
6240,15,2,-7.160,-1.792
6240,19,2,-10.817,-0.204
6240,17,2,-14.225,1.747
6240,18,2,-14.228,3.310
6280,3,1,-0.082,3.847
6280,8,1,-11.735,-0.930
6280,4,1,2.972,-0.820
6280,5,1,-0.978,2.313
6280,7,1,-3.828,-2.640
6280,16,2,-9.297,4.846
6280,18,2,-14.079,3.310
6280,15,2,-6.946,-1.908
6280,19,2,-10.650,-0.317
6280,17,2,-14.265,1.716
6320,4,1,3.075,-0.814
6320,3,1,0.012,3.831
6320,8,1,-11.704,-0.869
6320,7,1,-3.749,-2.612
6320,5,1,-0.850,2.307
6320,17,2,-14.286,1.698
6320,15,2,-6.791,-2.024
6320,16,2,-9.248,4.913
6320,19,2,-10.519,-0.354
6320,18,2,-14.009,3.405
6360,8,1,-11.637,-0.777
6360,4,1,3.143,-0.808
6360,3,1,0.094,3.825
6360,7,1,-3.642,-2.588
6360,5,1,-0.710,2.295
6360,18,2,-13.911,3.472
6360,17,2,-14.365,1.689
6360,19,2,-10.382,-0.381
6360,15,2,-6.639,-2.094
6360,16,2,-9.159,4.953
6400,4,1,3.228,-0.792
6400,8,1,-11.589,-0.689
6400,7,1,-3.539,-2.524
6400,3,1,0.183,3.816
6400,5,1,-0.579,2.286
6400,19,2,-10.208,-0.418
6400,16,2,-9.062,4.974
6400,18,2,-13.817,3.545
6400,17,2,-14.402,1.679
6400,15,2,-6.465,-2.164
6440,3,1,0.314,3.816
6440,8,1,-11.531,-0.640
6440,7,1,-3.423,-2.496
6440,4,1,3.328,-0.802
6440,5,1,-0.424,2.277
6440,18,2,-13.783,3.658
6440,17,2,-14.469,1.676
6440,19,2,-10.110,-0.427
6440,15,2,-6.322,-2.222
6440,16,2,-8.973,5.032
6480,4,1,3.429,-0.789
6480,7,1,-3.304,-2.451
6480,3,1,0.415,3.853
6480,5,1,-0.287,2.274
6480,8,1,-11.451,-0.527
6480,16,2,-8.897,5.041
6480,15,2,-6.151,-2.317
6480,17,2,-14.481,1.667
6480,19,2,-9.921,-0.451
6480,18,2,-13.658,3.758
6520,5,1,-0.137,2.259
6520,7,1,-3.158,-2.411
6520,4,1,3.514,-0.808
6520,3,1,0.500,3.898
6520,8,1,-11.381,-0.469
6520,19,2,-9.827,-0.472
6520,17,2,-14.557,1.667
6520,15,2,-6.011,-2.362
6520,16,2,-8.781,5.060
6520,18,2,-13.603,3.853
6560,3,1,0.588,3.941
6560,8,1,-11.314,-0.378
6560,5,1,0.006,2.252
6560,7,1,-3.033,-2.374
6560,4,1,3.594,-0.838
6560,19,2,-9.620,-0.530
6560,15,2,-5.837,-2.429
6560,16,2,-8.684,5.063
6560,17,2,-14.560,1.667
6560,18,2,-13.506,3.926
6600,7,1,-2.899,-2.317
6600,5,1,0.146,2.231
6600,4,1,3.713,-0.860
6600,8,1,-11.272,-0.338
6600,3,1,0.719,3.984
6600,18,2,-13.472,4.033
6600,15,2,-5.700,-2.496
6600,19,2,-9.531,-0.561
6600,17,2,-14.594,1.667
6600,16,2,-8.583,5.084
6640,8,1,-11.174,-0.226
6640,4,1,3.810,-0.893
6640,7,1,-2.807,-2.292
6640,5,1,0.296,2.237
6640,3,1,0.805,4.026
6640,19,2,-9.367,-0.607
6640,17,2,-14.570,1.670
6640,15,2,-5.523,-2.591
6640,16,2,-8.467,5.078
6640,18,2,-13.353,4.124
6680,4,1,3.908,-0.921
6680,3,1,0.893,4.072
6680,8,1,-11.110,-0.155
6680,5,1,0.430,2.213
6680,7,1,-2.685,-2.268
6680,18,2,-13.283,4.209
6680,16,2,-8.382,5.102
6680,19,2,-9.281,-0.649
6680,15,2,-5.383,-2.679
6680,17,2,-14.600,1.667
6720,4,1,4.011,-0.942
6720,3,1,0.978,4.115
6720,8,1,-11.043,-0.067
6720,5,1,0.561,2.198
6720,7,1,-2.573,-2.225
6720,16,2,-8.285,5.121
6720,17,2,-14.612,1.664
6720,18,2,-13.171,4.273
6720,15,2,-5.224,-2.768
6720,19,2,-9.141,-0.689
6760,5,1,0.689,2.155
6760,8,1,-11.000,0.018
6760,7,1,-2.487,-2.182
6760,4,1,4.097,-0.985
6760,3,1,1.067,4.115
6760,17,2,-14.612,1.664
6760,19,2,-9.010,-0.735
6760,16,2,-8.153,5.121
6760,15,2,-5.048,-2.853
6760,18,2,-13.082,4.316
6800,8,1,-10.918,0.122
6800,4,1,4.197,-1.009
6800,5,1,0.817,2.140
6800,7,1,-2.371,-2.134
6800,3,1,1.155,4.115
