ts in ms,player id,group id,x in m,y in m
65640,6,1,9.601,-2.591
65640,7,1,10.141,6.724
65640,10,1,13.033,5.904
65640,15,2,3.200,0.762
65640,20,2,8.983,-1.664
65640,22,2,11.293,-4.962
65640,18,2,11.564,3.310
65640,21,2,9.293,4.834
65680,3,1,10.927,-7.129
65680,4,1,1.195,0.985
65680,6,1,9.601,-2.591
65680,7,1,10.129,6.706
65680,10,1,13.061,5.938
65680,15,2,3.185,0.762
65680,20,2,8.976,-1.655
65680,22,2,11.259,-4.965
65680,18,2,11.601,3.325
65680,21,2,9.275,4.840
65720,3,1,10.885,-7.087
65720,4,1,1.195,0.985
65720,6,1,9.601,-2.591
65720,7,1,10.086,6.706
65720,10,1,13.104,5.938
65720,15,2,3.143,0.762
65720,20,2,8.976,-1.655
65720,22,2,11.259,-4.965
65720,18,2,11.644,3.368
65720,21,2,9.233,4.840
65760,3,1,10.860,-7.081
65760,4,1,1.195,0.985
65760,6,1,9.601,-2.591
65760,7,1,10.074,6.700
65760,10,1,13.134,5.977
65760,15,2,3.127,0.759
65760,20,2,8.967,-1.649
65760,22,2,11.226,-4.971
65760,18,2,11.674,3.383
65760,21,2,9.202,4.849
65800,3,1,10.839,-7.044
65800,4,1,1.241,1.006
65800,6,1,9.601,-2.591
65800,7,1,10.037,6.660
65800,10,1,13.152,5.986
65800,15,2,3.063,0.756
65800,20,2,8.970,-1.655
65800,22,2,11.144,-4.990
65800,18,2,11.680,3.408
65800,21,2,9.159,4.895
65840,3,1,10.827,-7.029
65840,4,1,1.195,0.988
65840,6,1,9.601,-2.591
65840,7,1,10.019,6.687
65840,10,1,13.207,6.017
65840,15,2,3.109,0.747
65840,20,2,8.949,-1.646
65840,22,2,11.147,-4.971
65840,18,2,11.753,3.441
65840,21,2,9.129,4.852
65880,3,1,10.814,-6.992
65880,4,1,1.241,1.009
65880,6,1,9.601,-2.591
65880,7,1,9.985,6.651
65880,10,1,13.222,6.059
65880,15,2,3.048,0.744
65880,20,2,8.952,-1.652
65880,22,2,11.074,-4.987
65880,18,2,11.753,3.466
65880,21,2,9.095,4.898
65920,3,1,10.796,-6.977
65920,4,1,1.195,0.991
65920,6,1,9.601,-2.591
65920,7,1,10.007,6.672
65920,10,1,13.283,6.102
65920,15,2,3.088,0.728
65920,20,2,8.925,-1.643
65920,22,2,11.074,-4.971
65920,18,2,11.832,3.463
65920,21,2,9.062,4.856
65960,3,1,10.747,-6.943
65960,4,1,1.238,1.009
65960,6,1,9.601,-2.591
65960,7,1,9.976,6.593
65960,10,1,13.289,6.130
65960,15,2,3.033,0.728
65960,20,2,8.931,-1.649
65960,22,2,11.010,-4.984
65960,18,2,11.820,3.478
65960,21,2,9.031,4.898
66000,3,1,10.720,-6.971
66000,4,1,1.195,0.991
66000,6,1,9.601,-2.591
66000,7,1,9.998,6.584
66000,10,1,13.308,6.178
66000,15,2,3.069,0.710
66000,20,2,8.900,-1.637
66000,22,2,11.000,-4.965
66000,18,2,11.860,3.475
66000,21,2,9.040,4.856
66040,3,1,10.677,-6.943
66040,4,1,1.238,1.009
66040,6,1,9.601,-2.591
66040,7,1,9.970,6.505
66040,10,1,13.305,6.197
66040,15,2,3.018,0.716
66040,20,2,8.867,-1.646
66040,22,2,10.949,-4.977
66040,18,2,11.842,3.490
66040,21,2,9.019,4.898
66080,3,1,10.644,-6.971
66080,4,1,1.195,0.988
66080,6,1,9.601,-2.591
66080,7,1,9.988,6.477
66080,10,1,13.326,6.258
66080,15,2,3.051,0.701
66080,20,2,8.830,-1.634
66080,22,2,10.979,-4.953
66080,18,2,11.887,3.490
66080,21,2,9.025,4.852
66120,3,1,10.616,-6.971
66120,4,1,1.195,0.988
66120,6,1,9.601,-2.591
66120,7,1,9.985,6.401
66120,10,1,13.341,6.291
66120,15,2,3.039,0.695
66120,20,2,8.812,-1.634
66120,22,2,10.961,-4.941
66120,18,2,11.906,3.502
66120,21,2,9.019,4.849
66160,3,1,10.571,-6.971
66160,4,1,1.195,0.988
66160,6,1,9.601,-2.591
66160,7,1,9.985,6.316
66160,10,1,13.341,6.291
66160,15,2,3.039,0.695
66160,20,2,8.769,-1.634
66160,22,2,10.961,-4.895
66160,18,2,11.906,3.502
66160,21,2,9.019,4.849
66200,3,1,10.543,-6.971
66200,4,1,1.195,0.988
66200,6,1,9.601,-2.591
66200,7,1,9.985,6.224
66200,10,1,13.350,6.325
66200,15,2,3.030,0.695
66200,20,2,8.757,-1.634
66200,22,2,10.946,-4.880
66200,18,2,11.918,3.505
66200,21,2,9.016,4.846
66240,3,1,10.543,-6.971
66240,4,1,1.195,0.988
66240,6,1,9.601,-2.591
66240,7,1,10.028,6.181
66240,10,1,13.350,6.370
66240,15,2,3.030,0.695
66240,20,2,8.714,-1.634
66240,22,2,10.946,-4.834
66240,18,2,11.964,3.505
66240,21,2,9.016,4.846
66280,3,1,10.519,-6.971
66280,4,1,1.195,0.988
66280,6,1,9.601,-2.591
66280,7,1,10.040,6.090
66280,10,1,13.360,6.407
66280,15,2,3.024,0.701
66280,20,2,8.705,-1.634
66280,22,2,10.927,-4.816
66280,18,2,11.973,3.508
66280,21,2,9.025,4.840
66320,3,1,10.519,-7.017
66320,4,1,1.195,0.988
66320,6,1,9.601,-2.591
66320,7,1,10.083,6.002
66320,10,1,13.360,6.450
66320,15,2,3.024,0.701
66320,20,2,8.705,-1.634
66320,22,2,10.927,-4.773
66320,18,2,11.973,3.508
66320,21,2,9.025,4.795
66360,3,1,10.488,-7.017
66360,4,1,1.195,0.988
66360,6,1,9.601,-2.591
66360,7,1,10.101,5.898
66360,10,1,13.366,6.489
66360,15,2,3.018,0.713
66360,20,2,8.702,-1.634
66360,22,2,10.915,-4.755
66360,18,2,11.976,3.508
66360,21,2,9.037,4.785
66400,3,1,10.440,-7.032
66400,4,1,1.241,1.009
66400,6,1,9.601,-2.591
66400,7,1,10.126,5.770
66400,10,1,13.341,6.511
66400,15,2,2.987,0.732
66400,20,2,8.699,-1.643
66400,22,2,10.885,-4.740
66400,18,2,11.930,3.508
66400,21,2,9.074,4.788
66440,3,1,10.409,-7.065
66440,4,1,1.195,0.988
66440,6,1,9.601,-2.591
66440,7,1,10.171,5.703
66440,10,1,13.366,6.581
66440,15,2,3.015,0.728
66440,20,2,8.702,-1.631
66440,22,2,10.903,-4.740
66440,18,2,11.979,3.508
66440,21,2,9.108,4.724
66480,3,1,10.369,-7.081
66480,4,1,1.238,1.009
66480,6,1,9.601,-2.591
66480,7,1,10.193,5.554
66480,10,1,13.338,6.593
66480,15,2,2.984,0.744
66480,20,2,8.699,-1.640
66480,22,2,10.878,-4.728
66480,18,2,11.930,3.505
66480,21,2,9.147,4.728
66520,3,1,10.330,-7.114
66520,4,1,1.192,0.991
66520,6,1,9.601,-2.591
66520,7,1,10.199,5.456
66520,10,1,13.363,6.623
66520,15,2,3.015,0.741
66520,20,2,8.705,-1.628
66520,22,2,10.894,-4.728
66520,18,2,11.933,3.505
66520,21,2,9.199,4.648
66560,3,1,10.293,-7.129
66560,4,1,1.238,1.009
66560,6,1,9.601,-2.591
66560,7,1,10.214,5.337
66560,10,1,13.332,6.669
66560,15,2,2.938,0.753
66560,20,2,8.702,-1.637
66560,22,2,10.872,-4.724
66560,18,2,11.881,3.505
66560,21,2,9.269,4.615
66600,3,1,10.244,-7.120
66600,4,1,1.192,0.991
66600,6,1,9.601,-2.591
66600,7,1,10.232,5.255
66600,10,1,13.360,6.703
66600,15,2,2.969,0.747
66600,20,2,8.714,-1.622
66600,22,2,10.888,-4.721
66600,18,2,11.927,3.505
66600,21,2,9.339,4.560
66640,3,1,10.223,-7.090
66640,4,1,1.238,1.012
66640,6,1,9.601,-2.591
66640,7,1,10.235,5.127
66640,10,1,13.375,6.733
66640,15,2,2.896,0.753
66640,20,2,8.708,-1.634
66640,22,2,10.866,-4.724
66640,18,2,11.875,3.502
66640,21,2,9.406,4.529
66680,3,1,10.208,-7.078
66680,4,1,1.192,0.994
66680,6,1,9.601,-2.591
66680,7,1,10.266,5.060
66680,10,1,13.399,6.773
66680,15,2,2.923,0.750
66680,20,2,8.723,-1.619
66680,22,2,10.878,-4.721
66680,18,2,11.918,3.505
66680,21,2,9.446,4.456
66720,3,1,10.150,-7.047
66720,4,1,1.238,1.012
66720,6,1,9.601,-2.591
66720,7,1,10.308,4.910
66720,10,1,13.417,6.791
66720,15,2,2.850,0.753
66720,20,2,8.717,-1.631
66720,22,2,10.860,-4.721
66720,18,2,11.869,3.505
66720,21,2,9.501,4.389
66760,3,1,10.107,-7.047
66760,4,1,1.238,1.012
66760,6,1,9.601,-2.591
66760,7,1,10.351,4.825
66760,10,1,13.463,6.834
66760,15,2,2.850,0.753
66760,20,2,8.760,-1.631
66760,22,2,10.817,-4.721
66760,18,2,11.869,3.505
66760,21,2,9.586,4.301
66800,3,1,10.080,-7.041
66800,4,1,1.238,1.012
66800,6,1,9.601,-2.591
66800,7,1,10.388,4.712
66800,10,1,13.466,6.852
66800,15,2,2.850,0.750
66800,20,2,8.781,-1.625
66800,22,2,10.808,-4.718
66800,18,2,11.860,3.514
66800,21,2,9.644,4.237
66840,3,1,10.034,-6.998
66840,4,1,1.238,1.012
66840,6,1,9.601,-2.591
66840,7,1,10.430,4.581
66840,10,1,13.512,6.855
66840,15,2,2.850,0.750
66840,20,2,8.824,-1.625
66840,22,2,10.766,-4.718
66840,18,2,11.860,3.514
66840,21,2,9.687,4.151
66880,3,1,10.007,-6.992
66880,4,1,1.238,1.012
66880,6,1,9.598,-2.569
66880,7,1,10.470,4.447
66880,10,1,13.515,6.873
66880,15,2,2.847,0.750
66880,20,2,8.845,-1.619
66880,22,2,10.757,-4.718
66880,18,2,11.851,3.533
66880,21,2,9.738,4.087
66920,3,1,9.964,-6.992
66920,4,1,1.238,1.012
66920,6,1,9.598,-2.569
66920,7,1,10.516,4.319
66920,10,1,13.515,6.873
66920,15,2,2.893,0.750
66920,20,2,8.891,-1.619
66920,22,2,10.711,-4.718
66920,18,2,11.851,3.575
66920,21,2,9.781,3.999
66960,3,1,9.931,-6.980
66960,4,1,1.238,1.009
66960,6,1,9.592,-2.545
66960,7,1,10.558,4.182
66960,10,1,13.521,6.889
66960,15,2,2.890,0.750
66960,20,2,8.922,-1.609
66960,22,2,10.699,-4.718
66960,18,2,11.839,3.597
66960,21,2,9.830,3.929
67000,3,1,9.931,-6.980
67000,4,1,1.238,1.009
67000,6,1,9.592,-2.545
67000,7,1,10.558,4.051
67000,10,1,13.521,6.889
67000,15,2,2.890,0.750
67000,20,2,8.964,-1.609
67000,22,2,10.656,-4.718
67000,18,2,11.839,3.639
67000,21,2,9.918,3.844
67040,3,1,9.918,-6.956
67040,4,1,1.192,0.991
67040,6,1,9.586,-2.521
67040,7,1,10.592,3.941
67040,10,1,13.503,6.904
67040,15,2,2.914,0.744
67040,20,2,8.973,-1.582
67040,22,2,10.689,-4.712
67040,18,2,11.860,3.667
67040,21,2,9.934,3.755
67080,3,1,9.857,-6.925
67080,4,1,1.238,1.009
67080,6,1,9.586,-2.478
67080,7,1,10.638,3.758
67080,10,1,13.518,6.898
67080,15,2,2.841,0.747
67080,20,2,8.992,-1.603
67080,22,2,10.641,-4.715
67080,18,2,11.820,3.700
67080,21,2,10.001,3.636
67120,3,1,9.836,-6.940
67120,4,1,1.192,0.991
67120,6,1,9.586,-2.432
67120,7,1,10.680,3.639
67120,10,1,13.506,6.919
67120,15,2,2.908,0.744
67120,20,2,9.004,-1.576
67120,22,2,10.668,-4.712
67120,18,2,11.842,3.737
67120,21,2,10.034,3.560
67160,3,1,9.781,-6.913
67160,4,1,1.238,1.012
67160,6,1,9.589,-2.411
67160,7,1,10.708,3.463
67160,10,1,13.475,6.910
67160,15,2,2.838,0.747
67160,20,2,9.016,-1.600
67160,22,2,10.619,-4.712
67160,18,2,11.805,3.764
67160,21,2,10.089,3.460
67200,3,1,9.751,-6.925
67200,4,1,1.192,0.991
67200,6,1,9.583,-2.390
67200,7,1,10.769,3.347
67200,10,1,13.460,6.931
67200,15,2,2.859,0.741
67200,20,2,9.034,-1.570
67200,22,2,10.638,-4.706
67200,18,2,11.823,3.764
67200,21,2,10.135,3.350
67240,3,1,9.708,-6.904
67240,4,1,1.238,1.012
67240,6,1,9.589,-2.368
67240,7,1,10.787,3.158
67240,10,1,13.430,6.919
67240,15,2,2.789,0.744
67240,20,2,9.074,-1.597
67240,22,2,10.595,-4.709
67240,18,2,11.793,3.789
67240,21,2,10.174,3.231
67280,3,1,9.665,-6.916
67280,4,1,1.192,0.994
67280,6,1,9.589,-2.347
67280,7,1,10.860,3.045
67280,10,1,13.417,6.943
67280,15,2,2.853,0.741
67280,20,2,9.095,-1.567
67280,22,2,10.604,-4.706
67280,18,2,11.805,3.795
67280,21,2,10.190,3.133
67320,3,1,9.632,-6.898
67320,4,1,1.238,1.012
67320,6,1,9.595,-2.329
67320,7,1,10.869,2.896
67320,10,1,13.390,6.968
67320,15,2,2.786,0.747
67320,20,2,9.129,-1.594
67320,22,2,10.571,-4.709
67320,18,2,11.784,3.810
67320,21,2,10.260,3.002
67360,3,1,9.632,-6.898
67360,4,1,1.238,1.012
67360,6,1,9.595,-2.329
67360,7,1,10.869,2.765
67360,10,1,13.347,7.010
67360,15,2,2.786,0.747
67360,20,2,9.172,-1.594
67360,22,2,10.528,-4.709
67360,18,2,11.784,3.810
67360,21,2,10.305,2.917
67400,3,1,9.610,-6.882
67400,4,1,1.283,1.030
67400,6,1,9.595,-2.329
67400,7,1,10.912,2.621
67400,10,1,13.314,6.989
67400,15,2,2.719,0.753
67400,20,2,9.202,-1.619
67400,22,2,10.458,-4.712
67400,18,2,11.762,3.819
67400,21,2,10.357,2.777
67440,3,1,9.592,-6.886
67440,4,1,1.238,1.012
67440,6,1,9.601,-2.353
67440,7,1,10.967,2.512
67440,10,1,13.335,7.017
67440,15,2,2.777,0.744
67440,20,2,9.226,-1.594
67440,22,2,10.452,-4.706
67440,18,2,11.765,3.831
67440,21,2,10.400,2.652
67480,3,1,9.537,-6.873
67480,4,1,1.283,1.030
67480,6,1,9.607,-2.377
67480,7,1,10.994,2.368
67480,10,1,13.308,6.995
67480,15,2,2.713,0.747
67480,20,2,9.251,-1.622
67480,22,2,10.391,-4.712
67480,18,2,11.708,3.828
67480,21,2,10.440,2.542
67520,3,1,9.507,-6.873
67520,4,1,1.238,1.012
67520,6,1,9.620,-2.402
67520,7,1,11.055,2.265
67520,10,1,13.329,7.026
67520,15,2,2.768,0.738
67520,20,2,9.229,-1.597
67520,22,2,10.376,-4.706
67520,18,2,11.701,3.844
67520,21,2,10.488,2.426
67560,3,1,9.464,-6.861
67560,4,1,1.283,1.030
67560,6,1,9.662,-2.423
67560,7,1,11.067,2.115
67560,10,1,13.341,7.047
67560,15,2,2.704,0.744
67560,20,2,9.211,-1.625
67560,22,2,10.321,-4.712
67560,18,2,11.644,3.834
67560,21,2,10.519,2.307
67600,3,1,9.421,-6.861
67600,4,1,1.238,1.012
67600,6,1,9.674,-2.448
67600,7,1,11.141,1.963
67600,10,1,13.363,7.038
67600,15,2,2.758,0.732
67600,20,2,9.190,-1.600
67600,22,2,10.302,-4.706
67600,18,2,11.631,3.850
67600,21,2,10.528,2.198
67640,3,1,9.376,-6.861
67640,4,1,1.238,1.012
67640,6,1,9.717,-2.493
67640,7,1,11.183,1.832
67640,10,1,13.405,7.038
67640,15,2,2.758,0.732
67640,20,2,9.147,-1.600
67640,22,2,10.302,-4.706
67640,18,2,11.586,3.850
67640,21,2,10.528,2.067
67680,3,1,9.333,-6.861
67680,4,1,1.238,1.012
67680,6,1,9.763,-2.536
67680,7,1,11.183,1.658
67680,10,1,13.405,7.084
67680,15,2,2.758,0.732
67680,20,2,9.101,-1.600
67680,22,2,10.302,-4.706
67680,18,2,11.543,3.850
67680,21,2,10.528,1.936
67720,3,1,9.263,-6.858
67720,4,1,1.283,1.030
67720,6,1,9.799,-2.554
67720,7,1,11.174,1.506
67720,10,1,13.387,7.099
67720,15,2,2.701,0.741
67720,20,2,9.080,-1.628
67720,22,2,10.263,-4.712
67720,18,2,11.497,3.837
67720,21,2,10.531,1.798
67760,3,1,9.242,-6.855
67760,4,1,1.238,1.012
67760,6,1,9.842,-2.554
67760,7,1,11.205,1.356
67760,10,1,13.393,7.139
67760,15,2,2.746,0.732
67760,20,2,9.059,-1.606
67760,22,2,10.272,-4.709
67760,18,2,11.509,3.856
67760,21,2,10.549,1.658
67800,3,1,9.184,-6.855
67800,4,1,1.283,1.030
67800,6,1,9.876,-2.573
67800,7,1,11.186,1.198
67800,10,1,13.375,7.151
67800,15,2,2.691,0.741
67800,20,2,9.037,-1.634
67800,22,2,10.199,-4.715
67800,18,2,11.473,3.844
67800,21,2,10.546,1.515
67840,3,1,9.141,-6.855
67840,4,1,1.283,1.030
67840,6,1,9.876,-2.573
67840,7,1,11.186,1.024
67840,10,1,13.329,7.151
67840,15,2,2.691,0.741
67840,20,2,9.080,-1.634
67840,22,2,10.156,-4.715
67840,18,2,11.473,3.844
67840,21,2,10.546,1.384
67880,3,1,9.098,-6.855
67880,4,1,1.326,1.049
67880,6,1,9.906,-2.591
67880,7,1,11.156,0.872
67880,10,1,13.311,7.160
67880,15,2,2.637,0.753
67880,20,2,9.101,-1.658
67880,22,2,10.089,-4.721
67880,18,2,11.442,3.871
67880,21,2,10.534,1.234
67920,3,1,9.056,-6.843
67920,4,1,1.283,1.030
67920,6,1,9.891,-2.569
67920,7,1,11.192,0.713
67920,10,1,13.268,7.148
67920,15,2,2.673,0.756
67920,20,2,9.135,-1.637
67920,22,2,10.077,-4.728
67920,18,2,11.448,3.889
67920,21,2,10.558,1.119
67960,3,1,9.013,-6.800
67960,4,1,1.283,1.030
67960,6,1,9.891,-2.569
67960,7,1,11.192,0.582
67960,10,1,13.268,7.148
67960,15,2,2.673,0.756
67960,20,2,9.178,-1.637
67960,22,2,10.031,-4.728
67960,18,2,11.448,3.932
67960,21,2,10.558,0.988
68000,3,1,9.004,-6.788
68000,4,1,1.238,1.012
68000,6,1,9.876,-2.548
68000,7,1,11.226,0.427
68000,10,1,13.259,7.139
68000,15,2,2.707,0.756
68000,20,2,9.211,-1.615
68000,22,2,10.007,-4.737
68000,18,2,11.451,3.953
68000,21,2,10.583,0.872
68040,3,1,8.986,-6.748
68040,4,1,1.280,1.030
68040,6,1,9.876,-2.548
68040,7,1,11.192,0.274
68040,10,1,13.250,7.145
68040,15,2,2.661,0.765
68040,20,2,9.229,-1.637
68040,22,2,9.955,-4.782
68040,18,2,11.436,3.978
68040,21,2,10.610,0.704
68080,3,1,8.958,-6.727
68080,4,1,1.234,1.012
68080,6,1,9.870,-2.527
68080,7,1,11.223,0.122
68080,10,1,13.241,7.135
68080,15,2,2.691,0.774
68080,20,2,9.266,-1.615
68080,22,2,9.967,-4.792
68080,18,2,11.436,4.005
68080,21,2,10.635,0.591
68120,3,1,8.912,-6.684
68120,4,1,1.234,1.012
68120,6,1,9.870,-2.527
68120,7,1,11.223,-0.009
68120,10,1,13.241,7.135
68120,15,2,2.691,0.774
68120,20,2,9.266,-1.615
68120,22,2,9.967,-4.837
68120,18,2,11.391,4.048
68120,21,2,10.680,0.463
68160,3,1,8.876,-6.657
68160,4,1,1.189,0.997
68160,6,1,9.863,-2.499
68160,7,1,11.244,-0.168
68160,10,1,13.232,7.126
68160,15,2,2.716,0.777
68160,20,2,9.266,-1.594
68160,22,2,9.967,-4.852
68160,18,2,11.387,4.036
68160,21,2,10.699,0.354
68200,3,1,8.830,-6.623
68200,4,1,1.234,1.012
68200,6,1,9.882,-2.518
68200,7,1,11.208,-0.314
68200,10,1,13.232,7.135
68200,15,2,2.679,0.774
68200,20,2,9.278,-1.612
68200,22,2,9.891,-4.892
68200,18,2,11.339,4.060
68200,21,2,10.674,0.207
68240,3,1,8.791,-6.633
68240,4,1,1.189,0.994
68240,6,1,9.879,-2.493
68240,7,1,11.220,-0.466
68240,10,1,13.216,7.129
68240,15,2,2.698,0.771
68240,20,2,9.284,-1.588
68240,22,2,9.882,-4.904
68240,18,2,11.330,4.048
68240,21,2,10.680,0.104
68280,3,1,8.754,-6.602
68280,4,1,1.234,1.012
68280,6,1,9.891,-2.472
68280,7,1,11.186,-0.616
68280,10,1,13.180,7.139
68280,15,2,2.661,0.771
68280,20,2,9.297,-1.609
68280,22,2,9.818,-4.938
68280,18,2,11.284,4.072
68280,21,2,10.656,-0.043
68320,3,1,8.705,-6.608
68320,4,1,1.192,0.997
68320,6,1,9.894,-2.438
68320,7,1,11.192,-0.789
68320,10,1,13.168,7.132
68320,15,2,2.676,0.768
68320,20,2,9.306,-1.582
68320,22,2,9.796,-4.910
68320,18,2,11.278,4.063
68320,21,2,10.601,-0.137
68360,3,1,8.690,-6.587
68360,4,1,1.234,1.015
68360,6,1,9.903,-2.417
68360,7,1,11.119,-0.942
68360,10,1,13.134,7.142
68360,15,2,2.603,0.762
68360,20,2,9.315,-1.603
68360,22,2,9.742,-4.941
68360,18,2,11.235,4.078
68360,21,2,10.531,-0.287
68400,3,1,8.678,-6.584
68400,4,1,1.192,0.997
68400,6,1,9.912,-2.377
68400,7,1,11.119,-1.109
68400,10,1,13.113,7.135
68400,15,2,2.609,0.756
68400,20,2,9.327,-1.576
68400,22,2,9.708,-4.913
68400,18,2,11.272,4.069
68400,21,2,10.455,-0.418
68440,3,1,8.653,-6.565
68440,4,1,1.192,0.997
68440,6,1,9.931,-2.362
68440,7,1,11.092,-1.268
68440,10,1,13.107,7.139
68440,15,2,2.588,0.741
68440,20,2,9.339,-1.573
68440,22,2,9.671,-4.913
68440,18,2,11.269,4.072
68440,21,2,10.397,-0.546
68480,3,1,8.635,-6.559
68480,4,1,1.146,0.981
68480,6,1,9.946,-2.313
68480,7,1,11.067,-1.430
68480,10,1,13.091,7.132
68480,15,2,2.588,0.728
68480,20,2,9.351,-1.548
68480,22,2,9.665,-4.880
68480,18,2,11.302,4.063
68480,21,2,10.351,-0.664
68520,3,1,8.611,-6.541
68520,4,1,1.149,0.981
68520,6,1,9.970,-2.283
68520,7,1,11.022,-1.597
68520,10,1,13.091,7.132
68520,15,2,2.566,0.722
68520,20,2,9.361,-1.548
68520,22,2,9.629,-4.883
68520,18,2,11.299,4.063
68520,21,2,10.293,-0.789
68560,3,1,8.611,-6.498
68560,4,1,1.149,0.981
68560,6,1,10.013,-2.283
68560,7,1,10.936,-1.728
68560,10,1,13.091,7.132
68560,15,2,2.521,0.722
68560,20,2,9.406,-1.548
68560,22,2,9.583,-4.883
68560,18,2,11.299,4.063
68560,21,2,10.251,-0.917
68600,3,1,8.592,-6.480
68600,4,1,1.149,0.988
68600,6,1,10.028,-2.262
68600,7,1,10.872,-1.868
68600,10,1,13.094,7.129
68600,15,2,2.505,0.710
68600,20,2,9.412,-1.545
68600,22,2,9.546,-4.880
68600,18,2,11.299,4.060
68600,21,2,10.193,-1.045
68640,3,1,8.547,-6.434
68640,4,1,1.149,0.988
68640,6,1,10.074,-2.262
68640,7,1,10.830,-1.996
68640,10,1,13.137,7.129
68640,15,2,2.505,0.710
68640,20,2,9.458,-1.545
68640,22,2,9.501,-4.880
68640,18,2,11.299,4.060
68640,21,2,10.147,-1.131
68680,3,1,8.528,-6.422
68680,4,1,1.152,0.988
68680,6,1,10.092,-2.246
68680,7,1,10.744,-2.131
68680,10,1,13.146,7.120
68680,15,2,2.490,0.707
68680,20,2,9.464,-1.554
68680,22,2,9.467,-4.880
68680,18,2,11.296,4.054
68680,21,2,10.101,-1.250
68720,3,1,8.501,-6.380
68720,4,1,1.198,1.006
68720,6,1,10.123,-2.201
68720,7,1,10.668,-2.246
68720,10,1,13.161,7.126
68720,15,2,2.445,0.716
68720,20,2,9.495,-1.582
68720,22,2,9.418,-4.910
68720,18,2,11.262,4.063
68720,21,2,10.052,-1.366
68760,3,1,8.480,-6.364
68760,4,1,1.204,1.009
68760,6,1,10.144,-2.164
68760,7,1,10.577,-2.365
68760,10,1,13.171,7.120
68760,15,2,2.438,0.719
68760,20,2,9.516,-1.591
68760,22,2,9.391,-4.913
68760,18,2,11.259,4.054
68760,21,2,9.967,-1.506
68800,3,1,8.458,-6.328
68800,4,1,1.247,1.027
68800,6,1,10.165,-2.131
68800,7,1,10.479,-2.481
68800,10,1,13.186,7.123
68800,15,2,2.399,0.728
68800,20,2,9.543,-1.615
68800,22,2,9.354,-4.944
68800,18,2,11.226,4.066
68800,21,2,9.888,-1.625
68840,3,1,8.410,-6.346
68840,4,1,1.207,1.015
68840,6,1,10.165,-2.103
68840,7,1,10.433,-2.627
68840,10,1,13.219,7.108
68840,15,2,2.432,0.725
68840,20,2,9.531,-1.591
68840,22,2,9.357,-4.923
68840,18,2,11.259,4.045
68840,21,2,9.784,-1.707
68880,3,1,8.391,-6.316
68880,4,1,1.253,1.027
68880,6,1,10.235,-2.073
68880,7,1,10.315,-2.710
68880,10,1,13.232,7.120
68880,15,2,2.393,0.738
68880,20,2,9.556,-1.619
68880,22,2,9.330,-4.953
68880,18,2,11.226,4.060
68880,21,2,9.723,-1.789
68920,3,1,8.385,-6.325
68920,4,1,1.213,1.018
68920,6,1,10.235,-2.057
68920,7,1,10.244,-2.844
68920,10,1,13.222,7.105
68920,15,2,2.426,0.732
68920,20,2,9.528,-1.670
68920,22,2,9.324,-4.935
68920,18,2,11.259,4.039
68920,21,2,9.659,-1.804
68960,3,1,8.376,-6.297
68960,4,1,1.256,1.033
68960,6,1,10.293,-2.021
68960,7,1,10.110,-2.935
68960,10,1,13.232,7.120
68960,15,2,2.390,0.744
68960,20,2,9.550,-1.686
68960,22,2,9.263,-4.962
68960,18,2,11.226,4.054
68960,21,2,9.565,-1.859
69000,3,1,8.367,-6.303
69000,4,1,1.222,1.021
69000,6,1,10.312,-2.051
69000,7,1,9.988,-3.051
69000,10,1,13.222,7.111
69000,15,2,2.417,0.741
69000,20,2,9.540,-1.661
69000,22,2,9.248,-4.947
69000,18,2,11.256,4.033
69000,21,2,9.470,-1.920
69040,3,1,8.355,-6.291
69040,4,1,1.225,1.021
69040,6,1,10.333,-2.082
69040,7,1,9.873,-3.149
69040,10,1,13.222,7.108
69040,15,2,2.405,0.750
69040,20,2,9.537,-1.646
69040,22,2,9.220,-4.956
69040,18,2,11.256,4.033
69040,21,2,9.406,-1.945
69080,3,1,8.342,-6.294
69080,4,1,1.195,1.009
69080,6,1,10.360,-2.112
69080,7,1,9.751,-3.231
69080,10,1,13.210,7.096
69080,15,2,2.429,0.747
69080,20,2,9.531,-1.615
69080,22,2,9.196,-4.938
69080,18,2,11.290,4.011
69080,21,2,9.336,-1.969
69120,3,1,8.333,-6.279
69120,4,1,1.204,1.006
69120,6,1,10.394,-2.128
69120,7,1,9.610,-3.304
69120,10,1,13.210,7.099
69120,15,2,2.417,0.744
69120,20,2,9.543,-1.606
69120,22,2,9.159,-4.944
69120,18,2,11.290,4.008
69120,21,2,9.266,-2.006
69160,3,1,8.333,-6.236
69160,4,1,1.204,1.006
69160,6,1,10.394,-2.128
69160,7,1,9.482,-3.347
69160,10,1,13.210,7.099
69160,15,2,2.417,0.744
69160,20,2,9.543,-1.564
69160,22,2,9.117,-4.944
69160,18,2,11.290,3.965
69160,21,2,9.181,-2.051
69200,3,1,8.324,-6.212
69200,4,1,1.213,1.000
69200,6,1,10.443,-2.134
69200,7,1,9.333,-3.396
69200,10,1,13.204,7.105
69200,15,2,2.402,0.741
69200,20,2,9.583,-1.478
69200,22,2,9.080,-4.941
69200,18,2,11.287,3.962
69200,21,2,9.086,-2.164
69240,3,1,8.324,-6.166
69240,4,1,1.213,1.000
69240,6,1,10.485,-2.176
69240,7,1,9.202,-3.396
69240,10,1,13.204,7.105
69240,15,2,2.402,0.741
