ts in ms,player id,group id,x in m,y in m
114360,12,1,-2.036,1.661
114360,13,1,-9.415,-1.436
114360,10,1,0.521,-0.165
114360,20,2,-5.654,4.048
114360,22,2,-11.546,-1.158
114360,16,2,-3.216,-1.039
114360,18,2,-9.848,-3.118
114360,21,2,-9.662,1.914
114400,3,1,-6.858,2.286
114400,11,1,-5.666,-4.499
114400,12,1,-1.960,1.594
114400,13,1,-9.260,-1.408
114400,10,1,0.664,-0.168
114400,20,2,-5.593,4.072
114400,22,2,-11.656,-1.134
114400,16,2,-3.200,-1.064
114400,18,2,-9.815,-3.146
114400,21,2,-9.577,1.923
114440,3,1,-6.770,2.286
114440,11,1,-5.581,-4.456
114440,12,1,-1.939,1.576
114440,13,1,-9.168,-1.405
114440,10,1,0.820,-0.180
114440,20,2,-5.550,4.145
114440,22,2,-11.720,-1.128
114440,16,2,-3.173,-1.082
114440,18,2,-9.796,-3.210
114440,21,2,-9.559,1.896
114480,3,1,-6.642,2.286
114480,11,1,-5.508,-4.420
114480,12,1,-1.871,1.518
114480,13,1,-9.034,-1.341
114480,10,1,0.966,-0.177
114480,20,2,-5.496,4.200
114480,22,2,-11.811,-1.109
114480,16,2,-3.118,-1.091
114480,18,2,-9.766,-3.222
114480,21,2,-9.479,1.911
114520,3,1,-6.553,2.286
114520,11,1,-5.465,-4.420
114520,12,1,-1.829,1.487
114520,13,1,-8.949,-1.329
114520,10,1,1.079,-0.192
114520,20,2,-5.435,4.246
114520,22,2,-11.863,-1.052
114520,16,2,-3.082,-1.122
114520,18,2,-9.748,-3.252
114520,21,2,-9.446,1.881
114560,3,1,-6.422,2.286
114560,11,1,-5.422,-4.420
114560,12,1,-1.780,1.445
114560,13,1,-8.800,-1.271
114560,10,1,1.228,-0.189
114560,20,2,-5.346,4.292
114560,22,2,-11.979,-1.049
114560,16,2,-3.039,-1.167
114560,18,2,-9.717,-3.301
114560,21,2,-9.336,1.856
114600,3,1,-6.291,2.286
114600,11,1,-5.334,-4.420
114600,12,1,-1.725,1.448
114600,13,1,-8.708,-1.241
114600,10,1,1.387,-0.207
114600,20,2,-5.264,4.353
114600,22,2,-12.052,-1.033
114600,16,2,-2.993,-1.207
114600,18,2,-9.699,-3.338
114600,21,2,-9.318,1.823
114640,3,1,-6.160,2.286
114640,11,1,-5.246,-4.420
114640,12,1,-1.643,1.417
114640,13,1,-8.553,-1.192
114640,10,1,1.533,-0.198
114640,20,2,-5.148,4.383
114640,22,2,-12.186,-1.033
114640,16,2,-2.960,-1.241
114640,18,2,-9.717,-3.374
114640,21,2,-9.181,1.801
114680,3,1,-6.032,2.286
114680,11,1,-5.203,-4.420
114680,12,1,-1.600,1.417
114680,13,1,-8.422,-1.149
114680,10,1,1.664,-0.198
114680,20,2,-5.063,4.468
114680,22,2,-12.274,-1.033
114680,16,2,-2.914,-1.286
114680,18,2,-9.760,-3.420
114680,21,2,-9.095,1.759
114720,3,1,-5.855,2.286
114720,11,1,-5.160,-4.420
114720,12,1,-1.536,1.347
114720,13,1,-8.254,-1.067
114720,10,1,1.814,-0.186
114720,20,2,-4.971,4.526
114720,22,2,-12.384,-1.039
114720,16,2,-2.899,-1.311
114720,18,2,-9.778,-3.444
114720,21,2,-8.983,1.740
114760,3,1,-5.727,2.243
114760,11,1,-5.118,-4.377
114760,12,1,-1.484,1.332
114760,13,1,-8.120,-1.052
114760,10,1,1.951,-0.204
114760,20,2,-4.895,4.572
114760,22,2,-12.470,-1.033
114760,16,2,-2.874,-1.369
114760,18,2,-9.802,-3.508
114760,21,2,-8.906,1.704
114800,3,1,-5.596,2.198
114800,11,1,-5.029,-4.331
114800,12,1,-1.396,1.274
114800,13,1,-7.943,-0.978
114800,10,1,2.103,-0.189
114800,20,2,-4.785,4.612
114800,22,2,-12.591,-1.049
114800,16,2,-2.826,-1.384
114800,18,2,-9.821,-3.520
114800,21,2,-8.769,1.695
114840,3,1,-5.465,2.155
114840,11,1,-4.941,-4.289
114840,12,1,-1.308,1.231
114840,13,1,-7.766,-0.936
114840,10,1,2.231,-0.189
114840,20,2,-4.697,4.657
114840,22,2,-12.677,-1.091
114840,16,2,-2.783,-1.426
114840,18,2,-9.866,-3.520
114840,21,2,-8.681,1.695
114880,3,1,-5.334,2.112
114880,11,1,-4.898,-4.246
114880,12,1,-1.231,1.183
114880,13,1,-7.596,-0.878
114880,10,1,2.381,-0.171
114880,20,2,-4.603,4.724
114880,22,2,-12.777,-1.149
114880,16,2,-2.740,-1.475
114880,18,2,-9.888,-3.569
114880,21,2,-8.568,1.683
114920,3,1,-5.203,2.070
114920,11,1,-4.856,-4.203
114920,12,1,-1.189,1.146
114920,13,1,-7.468,-0.847
114920,10,1,2.518,-0.189
114920,20,2,-4.563,4.810
114920,22,2,-12.851,-1.167
114920,16,2,-2.704,-1.521
114920,18,2,-9.873,-3.615
114920,21,2,-8.535,1.698
114960,3,1,-5.072,2.024
114960,11,1,-4.813,-4.158
114960,12,1,-1.146,1.100
114960,13,1,-7.337,-0.802
114960,10,1,2.691,-0.232
114960,20,2,-4.478,4.852
114960,22,2,-12.939,-1.210
114960,16,2,-2.658,-1.564
114960,18,2,-9.873,-3.658
114960,21,2,-8.446,1.698
115000,3,1,-4.987,1.981
115000,11,1,-4.724,-4.115
115000,12,1,-1.079,1.094
115000,13,1,-7.203,-0.802
115000,10,1,2.822,-0.259
115000,20,2,-4.414,4.907
115000,22,2,-13.046,-1.234
115000,16,2,-2.606,-1.628
115000,18,2,-9.860,-3.709
115000,21,2,-8.382,1.716
115040,3,1,-4.856,1.981
115040,11,1,-4.636,-4.115
115040,12,1,-1.000,1.021
115040,13,1,-7.032,-0.774
115040,10,1,2.990,-0.287
115040,20,2,-4.273,4.993
115040,22,2,-13.177,-1.283
115040,16,2,-2.588,-1.698
115040,18,2,-9.879,-3.734
115040,21,2,-8.239,1.753
115080,3,1,-4.724,1.939
115080,11,1,-4.593,-4.072
115080,12,1,-0.963,1.003
115080,13,1,-6.898,-0.762
115080,10,1,3.118,-0.314
115080,20,2,-4.222,5.066
115080,22,2,-13.271,-1.314
115080,16,2,-2.569,-1.774
115080,18,2,-9.870,-3.798
115080,21,2,-8.187,1.771
115120,3,1,-4.593,1.893
115120,11,1,-4.551,-4.026
115120,12,1,-0.917,0.960
115120,13,1,-6.767,-0.719
115120,10,1,3.292,-0.357
115120,20,2,-4.133,5.151
115120,22,2,-13.360,-1.314
115120,16,2,-2.527,-1.820
115120,18,2,-9.870,-3.841
115120,21,2,-8.102,1.817
115160,3,1,-4.462,1.850
115160,11,1,-4.462,-3.984
115160,12,1,-0.875,0.914
115160,13,1,-6.593,-0.677
115160,10,1,3.423,-0.399
115160,20,2,-4.005,5.194
115160,22,2,-13.445,-1.356
115160,16,2,-2.481,-1.862
115160,18,2,-9.870,-3.841
115160,21,2,-7.971,1.859
115200,3,1,-4.371,1.823
115200,11,1,-4.377,-3.941
115200,12,1,-0.814,0.878
115200,13,1,-6.434,-0.634
115200,10,1,3.563,-0.405
115200,20,2,-3.911,5.246
115200,22,2,-13.552,-1.384
115200,16,2,-2.441,-1.920
115200,18,2,-9.876,-3.868
115200,21,2,-7.864,1.868
115240,3,1,-4.240,1.777
115240,11,1,-4.289,-3.898
115240,12,1,-0.728,0.832
115240,13,1,-6.261,-0.591
115240,10,1,3.691,-0.405
115240,20,2,-3.822,5.291
115240,22,2,-13.637,-1.430
115240,16,2,-2.396,-2.009
115240,18,2,-9.876,-3.868
115240,21,2,-7.779,1.911
115280,3,1,-4.109,1.734
115280,11,1,-4.246,-3.853
115280,12,1,-0.668,0.792
115280,13,1,-6.111,-0.552
115280,10,1,3.831,-0.408
115280,20,2,-3.719,5.340
115280,22,2,-13.728,-1.463
115280,16,2,-2.350,-2.070
115280,18,2,-9.873,-3.892
115280,21,2,-7.663,1.917
115320,3,1,-3.978,1.692
115320,11,1,-4.203,-3.810
115320,12,1,-0.625,0.747
115320,13,1,-5.935,-0.506
115320,10,1,3.962,-0.366
115320,20,2,-3.630,5.340
115320,22,2,-13.774,-1.506
115320,16,2,-2.262,-2.115
115320,18,2,-9.873,-3.892
115320,21,2,-7.574,1.917
115360,3,1,-3.841,1.676
115360,11,1,-4.115,-3.810
115360,12,1,-0.561,0.710
115360,13,1,-5.779,-0.466
115360,10,1,4.103,-0.363
115360,20,2,-3.517,5.398
115360,22,2,-13.862,-1.539
115360,16,2,-2.204,-2.176
115360,18,2,-9.870,-3.908
115360,21,2,-7.452,1.923
115400,3,1,-3.713,1.634
115400,11,1,-4.026,-3.810
115400,12,1,-0.472,0.664
115400,13,1,-5.605,-0.466
115400,10,1,4.231,-0.320
115400,20,2,-3.386,5.441
115400,22,2,-13.951,-1.582
115400,16,2,-2.158,-2.265
115400,18,2,-9.870,-3.908
115400,21,2,-7.321,1.923
115440,3,1,-3.581,1.591
115440,11,1,-3.984,-3.767
115440,12,1,-0.387,0.622
115440,13,1,-5.432,-0.424
115440,10,1,4.362,-0.277
115440,20,2,-3.301,5.483
115440,22,2,-14.036,-1.582
115440,16,2,-2.115,-2.353
115440,18,2,-9.870,-3.908
115440,21,2,-7.190,1.923
115480,3,1,-3.411,1.533
115480,11,1,-3.898,-3.722
115480,12,1,-0.317,0.567
115480,13,1,-5.237,-0.366
115480,10,1,4.481,-0.250
115480,20,2,-3.170,5.523
115480,22,2,-14.076,-1.625
115480,16,2,-2.024,-2.420
115480,18,2,-9.879,-3.923
115480,21,2,-7.026,1.945
115520,3,1,-3.280,1.487
115520,11,1,-3.810,-3.679
115520,12,1,-0.265,0.527
115520,13,1,-5.112,-0.341
115520,10,1,4.609,-0.223
115520,20,2,-3.079,5.581
115520,22,2,-14.161,-1.625
115520,16,2,-1.954,-2.472
115520,18,2,-9.860,-3.956
115520,21,2,-6.916,1.939
115560,3,1,-3.109,1.402
115560,11,1,-3.722,-3.636
115560,12,1,-0.213,0.488
115560,13,1,-4.916,-0.293
115560,10,1,4.728,-0.195
115560,20,2,-2.941,5.608
115560,22,2,-14.179,-1.655
115560,16,2,-1.881,-2.521
115560,18,2,-9.873,-3.965
115560,21,2,-6.748,1.957
115600,3,1,-2.987,1.335
115600,11,1,-3.594,-3.594
115600,12,1,-0.143,0.479
115600,13,1,-4.788,-0.256
115600,10,1,4.859,-0.195
115600,20,2,-2.856,5.675
115600,22,2,-14.277,-1.661
115600,16,2,-1.832,-2.594
115600,18,2,-9.848,-4.002
115600,21,2,-6.639,1.960
115640,3,1,-2.819,1.262
115640,11,1,-3.505,-3.548
115640,12,1,-0.070,0.408
115640,13,1,-4.599,-0.219
115640,10,1,4.984,-0.168
115640,20,2,-2.716,5.724
115640,22,2,-14.268,-1.683
115640,16,2,-1.777,-2.670
115640,18,2,-9.818,-4.011
115640,21,2,-6.465,1.975
115680,3,1,-2.694,1.204
115680,11,1,-3.417,-3.505
115680,12,1,-0.018,0.387
115680,13,1,-4.471,-0.177
115680,10,1,5.115,-0.168
115680,20,2,-2.630,5.758
115680,22,2,-14.317,-1.701
115680,16,2,-1.710,-2.722
115680,18,2,-9.784,-4.042
115680,21,2,-6.358,1.984
115720,3,1,-2.563,1.116
115720,11,1,-3.332,-3.505
115720,12,1,0.067,0.344
115720,13,1,-4.340,-0.177
115720,10,1,5.246,-0.168
115720,20,2,-2.499,5.800
115720,22,2,-14.317,-1.743
115720,16,2,-1.622,-2.768
115720,18,2,-9.742,-4.087
115720,21,2,-6.227,1.984
115760,3,1,-2.432,1.030
115760,11,1,-3.243,-3.463
115760,12,1,0.155,0.302
115760,13,1,-4.167,-0.177
115760,10,1,5.419,-0.125
115760,20,2,-2.368,5.846
115760,22,2,-14.317,-1.786
115760,16,2,-1.579,-2.853
115760,18,2,-9.699,-4.087
115760,21,2,-6.096,1.984
115800,3,1,-2.304,0.948
115800,11,1,-3.158,-3.417
115800,12,1,0.226,0.256
115800,13,1,-4.005,-0.152
115800,10,1,5.550,-0.079
115800,20,2,-2.234,5.883
115800,22,2,-14.329,-1.817
115800,16,2,-1.509,-2.932
115800,18,2,-9.671,-4.084
115800,21,2,-5.953,2.009
115840,3,1,-2.173,0.860
115840,11,1,-3.069,-3.374
115840,12,1,0.314,0.168
115840,13,1,-3.831,-0.152
115840,10,1,5.682,-0.037
115840,20,2,-2.106,5.925
115840,22,2,-14.329,-1.862
115840,16,2,-1.463,-3.021
115840,18,2,-9.583,-4.084
115840,21,2,-5.822,2.051
115880,3,1,-2.042,0.783
115880,11,1,-3.027,-3.332
115880,12,1,0.387,0.119
115880,13,1,-3.664,-0.128
115880,10,1,5.803,0.009
115880,20,2,-1.978,5.959
115880,22,2,-14.329,-1.896
115880,16,2,-1.396,-3.103
115880,18,2,-9.543,-4.081
115880,21,2,-5.685,2.073
115920,3,1,-1.911,0.695
115920,11,1,-2.984,-3.289
115920,12,1,0.475,0.076
115920,13,1,-3.490,-0.082
115920,10,1,5.935,0.052
115920,20,2,-1.847,5.959
115920,22,2,-14.329,-1.939
115920,16,2,-1.308,-3.188
115920,18,2,-9.501,-4.081
115920,21,2,-5.557,2.115
115960,3,1,-1.789,0.628
115960,11,1,-2.896,-3.243
115960,12,1,0.552,0.021
115960,13,1,-3.319,-0.055
115960,10,1,6.041,0.119
115960,20,2,-1.728,5.992
115960,22,2,-14.317,-1.978
115960,16,2,-1.238,-3.271
115960,18,2,-9.452,-4.075
115960,21,2,-5.419,2.134
116000,3,1,-1.661,0.540
116000,11,1,-2.807,-3.200
116000,12,1,0.594,-0.021
116000,13,1,-3.146,-0.012
116000,10,1,6.172,0.204
116000,20,2,-1.597,6.035
116000,22,2,-14.317,-1.978
116000,16,2,-1.195,-3.359
116000,18,2,-9.409,-4.075
116000,21,2,-5.288,2.176
116040,3,1,-1.530,0.454
116040,11,1,-2.765,-3.158
116040,12,1,0.637,-0.067
116040,13,1,-3.015,0.034
116040,10,1,6.261,0.250
116040,20,2,-1.466,6.081
116040,22,2,-14.317,-2.021
116040,16,2,-1.106,-3.444
116040,18,2,-9.324,-4.075
116040,21,2,-5.157,2.222
116080,3,1,-1.399,0.360
116080,11,1,-2.679,-3.112
116080,12,1,0.689,-0.155
116080,13,1,-2.826,0.067
116080,10,1,6.349,0.351
116080,20,2,-1.302,6.114
116080,22,2,-14.265,-2.076
116080,16,2,-1.027,-3.533
116080,18,2,-9.239,-4.084
116080,21,2,-5.020,2.246
116120,3,1,-1.277,0.308
116120,11,1,-2.591,-3.069
116120,12,1,0.771,-0.180
116120,13,1,-2.691,0.110
116120,10,1,6.471,0.418
116120,20,2,-1.189,6.154
116120,22,2,-14.289,-2.109
116120,16,2,-0.930,-3.627
116120,18,2,-9.199,-4.075
116120,21,2,-4.907,2.246
116160,3,1,-1.137,0.192
116160,11,1,-2.502,-3.027
116160,12,1,0.841,-0.250
116160,13,1,-2.509,0.137
116160,10,1,6.565,0.503
116160,20,2,-1.009,6.184
116160,22,2,-14.195,-2.158
116160,16,2,-0.875,-3.691
116160,18,2,-9.132,-4.087
116160,21,2,-4.718,2.268
116200,3,1,-1.024,0.116
116200,11,1,-2.374,-2.984
116200,12,1,0.902,-0.290
116200,13,1,-2.371,0.140
116200,10,1,6.678,0.588
116200,20,2,-0.902,6.233
116200,22,2,-14.210,-2.204
116200,16,2,-0.799,-3.767
116200,18,2,-9.074,-4.078
116200,21,2,-4.609,2.277
116240,3,1,-0.875,0.021
116240,11,1,-2.286,-2.938
116240,12,1,0.948,-0.347
116240,13,1,-2.188,0.155
116240,10,1,6.742,0.695
116240,20,2,-0.719,6.252
116240,22,2,-14.125,-2.280
116240,16,2,-0.722,-3.850
116240,18,2,-8.980,-4.094
116240,21,2,-4.459,2.292
116280,3,1,-0.732,-0.034
116280,11,1,-2.198,-2.896
116280,12,1,1.033,-0.408
116280,13,1,-2.054,0.165
116280,10,1,6.834,0.759
116280,20,2,-0.616,6.264
116280,22,2,-14.125,-2.335
116280,16,2,-0.625,-3.953
116280,18,2,-8.900,-4.081
116280,21,2,-4.359,2.310
116320,3,1,-0.604,-0.119
116320,11,1,-2.112,-2.853
116320,12,1,1.119,-0.494
116320,13,1,-1.881,0.207
116320,10,1,6.922,0.847
116320,20,2,-0.485,6.264
116320,22,2,-14.079,-2.381
116320,16,2,-0.582,-4.042
116320,18,2,-8.858,-4.039
116320,21,2,-4.228,2.310
116360,3,1,-0.472,-0.207
116360,11,1,-2.024,-2.807
116360,12,1,1.207,-0.536
116360,13,1,-1.750,0.250
116360,10,1,7.007,0.936
116360,20,2,-0.354,6.264
116360,22,2,-14.036,-2.423
116360,16,2,-0.494,-4.127
116360,18,2,-8.769,-3.996
116360,21,2,-4.054,2.353
116400,3,1,-0.360,-0.293
116400,11,1,-1.939,-2.765
116400,12,1,1.286,-0.604
116400,13,1,-1.603,0.268
116400,10,1,7.093,1.027
116400,20,2,-0.207,6.288
116400,22,2,-13.975,-2.460
116400,16,2,-0.421,-4.218
116400,18,2,-8.708,-3.993
116400,21,2,-3.908,2.387
116440,3,1,-0.229,-0.378
116440,11,1,-1.850,-2.722
116440,12,1,1.375,-0.646
116440,13,1,-1.430,0.314
116440,10,1,7.178,1.158
116440,20,2,-0.076,6.334
116440,22,2,-13.933,-2.502
116440,16,2,-0.332,-4.304
116440,18,2,-8.620,-3.993
116440,21,2,-3.777,2.429
116480,3,1,-0.116,-0.475
116480,11,1,-1.807,-2.679
116480,12,1,1.451,-0.713
116480,13,1,-1.280,0.332
116480,10,1,7.254,1.265
116480,20,2,0.076,6.355
116480,22,2,-13.866,-2.539
116480,16,2,-0.259,-4.392
116480,18,2,-8.550,-3.993
116480,21,2,-3.630,2.463
116520,3,1,0.015,-0.607
116520,11,1,-1.719,-2.634
116520,12,1,1.539,-0.802
116520,13,1,-1.106,0.375
116520,10,1,7.343,1.353
116520,20,2,0.207,6.398
116520,22,2,-13.820,-2.539
116520,16,2,-0.171,-4.481
116520,18,2,-8.461,-3.993
116520,21,2,-3.456,2.505
116560,3,1,0.134,-0.719
116560,11,1,-1.640,-2.585
116560,12,1,1.609,-0.860
116560,13,1,-0.945,0.399
116560,10,1,7.407,1.466
116560,20,2,0.354,6.422
116560,22,2,-13.750,-2.573
116560,16,2,-0.098,-4.563
116560,18,2,-8.379,-3.993
116560,21,2,-3.301,2.539
116600,3,1,0.265,-0.847
116600,11,1,-1.554,-2.585
116600,12,1,1.652,-0.902
116600,13,1,-0.768,0.399
116600,10,1,7.452,1.597
116600,20,2,0.527,6.465
116600,22,2,-13.661,-2.573
116600,16,2,-0.009,-4.606
116600,18,2,-8.248,-4.036
116600,21,2,-3.127,2.582
116640,3,1,0.396,-0.978
116640,11,1,-1.466,-2.585
116640,12,1,1.740,-0.948
116640,13,1,-0.594,0.399
116640,10,1,7.538,1.686
116640,20,2,0.658,6.508
116640,22,2,-13.573,-2.573
116640,16,2,0.034,-4.694
116640,18,2,-8.163,-4.081
116640,21,2,-2.954,2.582
116680,3,1,0.512,-1.100
116680,11,1,-1.378,-2.585
116680,12,1,1.792,-0.988
116680,13,1,-0.399,0.424
116680,10,1,7.593,1.829
116680,20,2,0.832,6.529
116680,22,2,-13.475,-2.588
116680,16,2,0.122,-4.770
116680,18,2,-8.004,-4.094
116680,21,2,-2.774,2.591
116720,3,1,0.625,-1.195
116720,11,1,-1.292,-2.542
116720,12,1,1.853,-1.055
116720,13,1,-0.271,0.427
116720,10,1,7.641,1.899
116720,20,2,0.951,6.532
116720,22,2,-13.439,-2.603
116720,16,2,0.210,-4.877
116720,18,2,-7.907,-4.081
116720,21,2,-2.649,2.612
116760,3,1,0.747,-1.326
116760,11,1,-1.204,-2.496
116760,12,1,1.890,-1.122
116760,13,1,-0.079,0.448
116760,10,1,7.672,2.051
116760,20,2,1.128,6.547
116760,22,2,-13.323,-2.609
116760,16,2,0.280,-4.926
116760,18,2,-7.776,-4.094
116760,21,2,-2.469,2.661
116800,3,1,0.853,-1.414
116800,11,1,-1.119,-2.454
116800,12,1,1.966,-1.161
116800,13,1,0.049,0.457
116800,10,1,7.730,2.155
116800,20,2,1.244,6.553
116800,22,2,-13.253,-2.630
116800,16,2,0.351,-5.008
116800,18,2,-7.693,-4.081
116800,21,2,-2.338,2.688
116840,3,1,0.981,-1.551
116840,11,1,-1.024,-2.417
116840,12,1,2.033,-1.216
116840,13,1,0.232,0.469
116840,10,1,7.745,2.283
116840,20,2,1.433,6.562
116840,22,2,-13.110,-2.627
116840,16,2,0.442,-5.084
116840,18,2,-7.550,-4.094
116840,21,2,-2.161,2.728
116880,3,1,1.082,-1.637
116880,11,1,-0.936,-2.374
116880,12,1,2.121,-1.268
116880,13,1,0.366,0.488
116880,10,1,7.806,2.377
116880,20,2,1.551,6.572
116880,22,2,-13.052,-2.649
116880,16,2,0.540,-5.185
116880,18,2,-7.455,-4.084
116880,21,2,-2.024,2.765
116920,3,1,1.213,-1.765
116920,11,1,-0.850,-2.329
116920,12,1,2.164,-1.311
116920,13,1,0.540,0.530
116920,10,1,7.806,2.509
116920,20,2,1.725,6.572
116920,22,2,-12.924,-2.649
116920,16,2,0.625,-5.227
116920,18,2,-7.324,-4.084
116920,21,2,-1.896,2.807
116960,3,1,1.344,-1.896
116960,11,1,-0.762,-2.243
116960,12,1,2.210,-1.399
116960,13,1,0.671,0.573
116960,10,1,7.806,2.597
116960,20,2,1.856,6.572
116960,22,2,-12.793,-2.649
116960,16,2,0.713,-5.270
116960,18,2,-7.239,-4.084
116960,21,2,-1.719,2.850
117000,3,1,1.475,-2.018
117000,11,1,-0.664,-2.204
117000,12,1,2.268,-1.451
117000,13,1,0.841,0.607
117000,10,1,7.830,2.719
117000,20,2,2.012,6.590
117000,22,2,-12.680,-2.649
117000,16,2,0.805,-5.346
117000,18,2,-7.096,-4.084
117000,21,2,-1.561,2.883
117040,3,1,1.606,-2.106
117040,11,1,-0.579,-2.161
117040,12,1,2.356,-1.494
117040,13,1,0.972,0.649
117040,10,1,7.830,2.804
117040,20,2,2.143,6.590
117040,22,2,-12.552,-2.649
117040,16,2,0.893,-5.432
117040,18,2,-6.965,-4.084
117040,21,2,-1.387,2.883
117080,3,1,1.762,-2.237
117080,11,1,-0.491,-2.118
117080,12,1,2.408,-1.542
117080,13,1,1.149,0.686
117080,10,1,7.861,2.917
117080,20,2,2.329,6.629
117080,22,2,-12.402,-2.627
117080,16,2,0.951,-5.483
117080,18,2,-6.788,-4.097
117080,21,2,-1.210,2.899
117120,3,1,1.893,-2.323
117120,11,1,-0.402,-2.073
117120,12,1,2.454,-1.585
117120,13,1,1.280,0.728
117120,10,1,7.904,3.048
117120,20,2,2.460,6.672
117120,22,2,-12.271,-2.627
117120,16,2,1.039,-5.526
117120,18,2,-6.657,-4.097
117120,21,2,-1.036,2.899
117160,3,1,2.027,-2.435
117160,11,1,-0.274,-2.030
117160,12,1,2.536,-1.619
117160,13,1,1.442,0.759
117160,10,1,7.922,3.164
117160,20,2,2.615,6.693
117160,22,2,-12.140,-2.609
117160,16,2,1.125,-5.593
117160,18,2,-6.544,-4.084
117160,21,2,-0.872,2.938
117200,3,1,2.158,-2.521
117200,11,1,-0.186,-1.987
117200,12,1,2.624,-1.707
117200,13,1,1.573,0.759
117200,10,1,7.968,3.295
117200,20,2,2.746,6.739
117200,22,2,-12.009,-2.609
117200,16,2,1.210,-5.682
117200,18,2,-6.413,-4.084
117200,21,2,-0.698,2.981
117240,3,1,2.289,-2.609
117240,11,1,-0.098,-1.987
117240,12,1,2.710,-1.750
117240,13,1,1.747,0.802
117240,10,1,8.010,3.426
117240,20,2,2.920,6.782
117240,22,2,-11.878,-2.609
117240,16,2,1.298,-5.767
117240,18,2,-6.285,-4.084
117240,21,2,-0.567,3.024
117280,3,1,2.435,-2.740
117280,11,1,-0.021,-1.981
117280,12,1,2.765,-1.807
117280,13,1,1.884,0.853
117280,10,1,8.025,3.542
117280,20,2,3.082,6.803
117280,22,2,-11.720,-2.594
117280,16,2,1.381,-5.807
117280,18,2,-6.130,-4.094
117280,21,2,-0.375,3.060
117320,3,1,2.576,-2.856
117320,11,1,0.104,-1.954
117320,12,1,2.841,-1.850
117320,13,1,2.051,0.878
117320,10,1,8.071,3.636
117320,20,2,3.225,6.843
117320,22,2,-11.628,-2.585
117320,16,2,1.487,-5.877
117320,18,2,-6.008,-4.072
117320,21,2,-0.244,3.106
117360,3,1,2.707,-2.941
117360,11,1,0.192,-1.954
117360,12,1,2.929,-1.893
117360,13,1,2.182,0.921
117360,10,1,8.071,3.767
117360,20,2,3.356,6.843
117360,22,2,-11.497,-2.542
117360,16,2,1.573,-5.922
117360,18,2,-5.877,-4.072
117360,21,2,-0.067,3.149
117400,3,1,2.844,-3.039
117400,11,1,0.302,-1.917
117400,12,1,3.027,-1.948
117400,13,1,2.344,0.951
117400,10,1,8.083,3.847
117400,20,2,3.499,6.846
117400,22,2,-11.406,-2.521
117400,16,2,1.661,-6.005
117400,18,2,-5.755,-4.048
117400,21,2,0.067,3.200
117440,3,1,2.957,-3.152
117440,11,1,0.390,-1.917
117440,12,1,3.069,-1.990
117440,13,1,2.484,0.988
117440,10,1,8.093,3.941
117440,20,2,3.661,6.855
117440,22,2,-11.247,-2.472
117440,16,2,1.740,-6.056
117440,18,2,-5.566,-4.069
117440,21,2,0.247,3.213
117480,3,1,3.085,-3.228
117480,11,1,0.475,-1.884
117480,12,1,3.149,-2.009
117480,13,1,2.655,1.024
117480,10,1,8.105,4.002
117480,20,2,3.801,6.861
117480,22,2,-11.156,-2.435
117480,16,2,1.847,-6.108
117480,18,2,-5.453,-4.048
117480,21,2,0.381,3.231
117520,3,1,3.216,-3.313
117520,11,1,0.564,-1.838
117520,12,1,3.234,-2.009
117520,13,1,2.786,1.024
117520,10,1,8.105,4.090
117520,20,2,3.932,6.861
117520,22,2,-11.025,-2.393
117520,16,2,1.893,-6.154
117520,18,2,-5.279,-4.048
117520,21,2,0.555,3.231
117560,3,1,3.347,-3.359
117560,11,1,0.649,-1.795
117560,12,1,3.322,-2.009
117560,13,1,2.960,1.024
117560,10,1,8.105,4.179
117560,20,2,4.106,6.861
117560,22,2,-10.851,-2.307
117560,16,2,1.978,-6.197
117560,18,2,-5.148,-4.048
117560,21,2,0.686,3.231
117600,3,1,3.484,-3.435
117600,11,1,0.738,-1.780
117600,12,1,3.402,-2.039
117600,13,1,3.112,1.042
117600,10,1,8.123,4.279
117600,20,2,4.255,6.873
117600,22,2,-10.693,-2.262
117600,16,2,2.064,-6.242
117600,18,2,-5.002,-4.048
117600,21,2,0.850,3.255
117640,3,1,3.615,-3.524
117640,11,1,0.826,-1.737
117640,12,1,3.444,-2.082
117640,13,1,3.286,1.042
117640,10,1,8.123,4.368
117640,20,2,4.429,6.873
117640,22,2,-10.519,-2.216
117640,16,2,2.149,-6.331
117640,18,2,-4.871,-4.048
117640,21,2,1.024,3.255
117680,3,1,3.737,-3.600
117680,11,1,0.911,-1.728
117680,12,1,3.514,-2.109
117680,13,1,3.444,1.055
117680,10,1,8.141,4.462
117680,20,2,4.578,6.886
117680,22,2,-10.360,-2.170
117680,16,2,2.231,-6.376
117680,18,2,-4.728,-4.048
117680,21,2,1.186,3.280
117720,3,1,3.911,-3.642
117720,11,1,0.954,-1.683
117720,12,1,3.560,-2.155
117720,13,1,3.618,1.055
117720,10,1,8.141,4.551
117720,20,2,4.752,6.886
117720,22,2,-10.187,-2.128
117720,16,2,2.320,-6.419
117720,18,2,-4.596,-4.048
117720,21,2,1.359,3.322
117760,3,1,4.045,-3.697
117760,11,1,1.042,-1.670
117760,12,1,3.621,-2.179
117760,13,1,3.770,1.055
117760,10,1,8.163,4.639
117760,20,2,4.898,6.898
117760,22,2,-10.037,-2.082
117760,16,2,2.402,-6.465
117760,18,2,-4.447,-4.048
117760,21,2,1.521,3.341
117800,3,1,4.176,-3.786
